C:\DumpStack.log.tmp - 2025-07-06 11:56:48.859969
C:\pagefile.sys - 2025-07-06 11:56:48.491070
C:\swapfile.sys - 2025-07-06 11:56:48.859969
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\quz-PE\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.050660
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\quz-PE\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.050660
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\ro-RO\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.097533
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\ro-RO\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.097533
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\ru-RU\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.097533
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\ru-RU\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.097533
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sk-SK\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.097533
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sk-SK\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.113160
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sl-SI\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.128786
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sl-SI\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.128786
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sq-AL\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.128786
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sq-AL\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.128786
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sr-Cyrl-BA\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.128786
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sr-Cyrl-BA\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.128786
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sr-Cyrl-RS\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.128786
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sr-Cyrl-RS\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.128786
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sr-Latn-RS\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.128786
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sr-Latn-RS\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.144411
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sv-SE\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.144411
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\sv-SE\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.144411
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\ta-IN\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.144411
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\ta-IN\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.144411
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\te-IN\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.160036
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\te-IN\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.160036
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\th-TH\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.160036
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\th-TH\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.175662
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\tr-TR\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.175662
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\tr-TR\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.175662
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\tt-RU\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.175662
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\tt-RU\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.175662
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\ug-CN\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.175662
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\ug-CN\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.175662
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\uk-UA\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.206914
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\uk-UA\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.206914
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\ur-PK\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.222536
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\ur-PK\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.222536
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\uz-Latn-UZ\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.222536
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\uz-Latn-UZ\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.222536
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\vi-VN\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:48.238160
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\vi-VN\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:48.238160
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\zh-CN\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:52.769412
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\zh-CN\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:52.769412
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\zh-TW\Microsoft.ui.xaml.dll.mui - 2025-07-06 11:03:52.769412
C:\Program Files\WindowsApps\Microsoft.WindowsAppRuntime.1.7_7000.522.1444.0_x86__8wekyb3d8bbwe\zh-TW\Microsoft.UI.Xaml.Phone.dll.mui - 2025-07-06 11:03:52.785036
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_neutral_~_8wekyb3d8bbwe\AppxBlockMap.xml - 2025-07-06 11:01:33.588905
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_neutral_~_8wekyb3d8bbwe\AppxSignature.p7x - 2025-07-06 11:01:33.588905
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_neutral_~_8wekyb3d8bbwe\AppxMetadata\AppxBundleManifest.xml - 2025-07-06 11:01:33.588905
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\AppxBlockMap.xml - 2025-07-06 11:01:33.667030
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\AppxManifest.xml - 2025-07-06 11:01:33.620156
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\AppxSignature.p7x - 2025-07-06 11:01:33.682651
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\e_sqlite3.dll - 2025-07-06 11:01:35.901404
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\gamingrepair.dll - 2025-07-06 11:01:35.917029
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\microsoft.gameplatform.services.dll - 2025-07-06 11:01:35.932657
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\microsoft.gameplatform.services.winmd - 2025-07-06 11:01:35.963909
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Microsoft.Graphics.Canvas.dll - 2025-07-06 11:01:36.338908
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Microsoft.Graphics.Canvas.winmd - 2025-07-06 11:01:36.354532
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Microsoft.Services.Store.winmd - 2025-07-06 11:01:36.370152
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Microsoft.Web.WebView2.Core.dll - 2025-07-06 10:54:29.817601
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Microsoft.Web.WebView2.Core.winmd - 2025-07-06 10:54:29.848852
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\resources.pri - 2025-07-06 11:01:37.073279
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Store.Purchase.Component.winmd - 2025-07-06 11:01:37.198277
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Tencent.AndrowsExtensionForMSOW.winmd - 2025-07-06 11:01:37.213928
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WebView2Loader.dll - 2025-07-06 10:56:43.739474
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\windowsudk.winmd - 2025-07-06 10:56:43.755099
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.App.dll - 2025-07-06 11:02:16.026403
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.App.exe - 2025-07-06 11:02:16.932656
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.Tasks.winmd - 2025-07-06 11:02:17.448277
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.VideoEffects.winmd - 2025-07-06 11:02:17.448277
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\AppxMetadata\CodeIntegrity.cat - 2025-07-06 11:01:33.682651
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\AppTile.xml - 2025-07-06 11:01:35.838902
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\HeroAppTile.xml - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\Illustrations\ai_pc_name.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\Illustrations\copilot_logo.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\Illustrations\copilot_plus_pc_name.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\aihub.theme-dark.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\aihub.theme-light.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\downloadsAndUpdates.theme-dark.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\downloadsAndUpdates.theme-light.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\entertainment.theme-dark.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\entertainment.theme-light.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\gaming.theme-dark.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\gaming.theme-light.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\home.theme-dark.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\home.theme-light.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\mylibrary.theme-dark.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\mylibrary.theme-light.png - 2025-07-06 11:01:35.854526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\productivity.theme-dark.png - 2025-07-06 11:01:35.870163
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\productivity.theme-light.png - 2025-07-06 11:01:35.870163
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\tencenthub.theme-dark.png - 2025-07-06 11:01:35.870163
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\Assets\JumpListIcons\tencenthub.theme-light.png - 2025-07-06 11:01:35.870163
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.CloudXaml.Contracts\WinStore.CloudXaml.Contracts.xr.xml - 2025-07-06 11:02:16.932656
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\CommunityToolkit.AppServices.dll - 2025-07-06 11:02:16.932656
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\CommunityToolkit.Diagnostics.dll - 2025-07-06 11:02:16.932656
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\Microsoft.Bcl.AsyncInterfaces.dll - 2025-07-06 11:02:16.932656
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\Microsoft.Marketplace.Storefront.Telemetry.Contracts.dll - 2025-07-06 11:02:16.932656
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\Microsoft.Services.Store.winmd - 2025-07-06 11:02:16.948279
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\Microsoft.Telemetry.dll - 2025-07-06 11:02:16.948279
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\Microsoft.Telemetry.Metadata.dll - 2025-07-06 11:02:16.948279
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\StoreDesktopExtension.exe - 2025-07-06 11:02:16.948279
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\StoreDesktopExtension.exe.config - 2025-07-06 11:02:16.948279
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\System.Buffers.dll - 2025-07-06 11:02:17.104526
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\System.IO.Pipelines.dll - 2025-07-06 11:02:17.198277
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\System.Memory.dll - 2025-07-06 11:02:17.198277
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\System.Numerics.Vectors.dll - 2025-07-06 11:02:17.213904
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\System.Runtime.CompilerServices.Unsafe.dll - 2025-07-06 11:02:17.370403
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\System.Text.Encodings.Web.dll - 2025-07-06 11:02:17.385792
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\System.Text.Json.dll - 2025-07-06 11:02:17.417032
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\WinStore.Common.dll - 2025-07-06 11:02:17.432653
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\WinStore.Instrumentation.dll - 2025-07-06 11:02:17.432653
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\WinStore.Interop.dll - 2025-07-06 11:02:17.432653
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\WinStore.Polyfills.dll - 2025-07-06 11:02:17.448277
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\WinStore.Services.Abstractions.dll - 2025-07-06 11:02:17.448277
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\WinStore.Services.dll - 2025-07-06 11:02:17.448277
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.DesktopExtension\WinStore.Services.Instrumentation.dll - 2025-07-06 11:02:17.448277
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.Resources\Fonts\StoreIcons.ttf - 2025-07-06 10:56:43.770725
C:\Program Files\WindowsApps\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\WinStore.UX\WinStore.UX.xr.xml - 2025-07-06 11:02:17.448277
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_neutral_split.language-pt_8wekyb3d8bbwe\AppxBlockMap.xml - 2025-07-06 10:52:22.317604
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_neutral_split.language-pt_8wekyb3d8bbwe\AppxManifest.xml - 2025-07-06 10:52:20.536354
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_neutral_split.language-pt_8wekyb3d8bbwe\AppxSignature.p7x - 2025-07-06 10:52:23.489480
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_neutral_split.language-pt_8wekyb3d8bbwe\resources.pri - 2025-07-06 10:52:26.348855
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_neutral_split.scale-125_8wekyb3d8bbwe\AppxBlockMap.xml - 2025-07-06 10:52:17.098854
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_neutral_split.scale-125_8wekyb3d8bbwe\AppxManifest.xml - 2025-07-06 10:52:17.098854
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_neutral_split.scale-125_8wekyb3d8bbwe\AppxSignature.p7x - 2025-07-06 10:52:17.114482
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_neutral_split.scale-125_8wekyb3d8bbwe\resources.pri - 2025-07-06 10:52:18.364478
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_neutral_~_8wekyb3d8bbwe\AppxBlockMap.xml - 2025-07-06 10:51:58.926982
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_neutral_~_8wekyb3d8bbwe\AppxSignature.p7x - 2025-07-06 10:51:58.942607
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_neutral_~_8wekyb3d8bbwe\AppxMetadata\AppxBundleManifest.xml - 2025-07-06 10:51:58.739490
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\AppxBlockMap.xml - 2025-07-06 10:52:02.973855
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\AppxManifest.xml - 2025-07-06 10:52:02.114478
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\AppxSignature.p7x - 2025-07-06 10:52:02.973855
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\GameBar.exe - 2025-07-06 10:52:12.130106
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\GameBar.winmd - 2025-07-06 10:52:12.333230
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\GameBarElevatedFT.exe - 2025-07-06 10:52:12.333230
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\GameBarFTServer.exe - 2025-07-06 10:52:12.395730
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\gamingtelemetrynuget.dll - 2025-07-06 10:52:12.458232
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\KnownGameList.bin - 2025-07-06 10:52:12.473867
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\KnownGameListRS3.bin - 2025-07-06 10:52:12.520734
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\KnownGameListRS4.bin - 2025-07-06 10:52:12.583231
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\Microsoft.Gaming.XboxGameBar.Private.winmd - 2025-07-06 10:52:13.723856
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\Microsoft.Gaming.XboxGameBar.winmd - 2025-07-06 10:52:13.723856
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\Microsoft.Web.WebView2.Core.dll - 2025-07-06 10:52:13.739478
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\Microsoft.Web.WebView2.Core.winmd - 2025-07-06 10:52:13.786355
C:\Program Files\WindowsApps\Microsoft.XboxGamingOverlay_7.325.5191.0_x64__8wekyb3d8bbwe\OneSettingsClientForwarder.dll - 2025-07-06 10:52:13.801977
