
      2092      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_process_hang/hist
      2091      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_process_hang/trigger
      2090      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_process_hang/filter
      2089      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_process_hang/id
      2088      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_process_hang/enable
      2086      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_move_numa/format
      2085      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_move_numa/hist
      2084      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_move_numa/trigger
      2083      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_move_numa/filter
      2082      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_move_numa/id
      2081      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_move_numa/enable
      2079      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_stick_numa/format
      2078      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_stick_numa/hist
      2077      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_stick_numa/trigger
      2076      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_stick_numa/filter
      2075      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_stick_numa/id
      2074      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_stick_numa/enable
      2072      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_swap_numa/format
      2071      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_swap_numa/hist
      2070      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_swap_numa/trigger
      2069      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_swap_numa/filter
      2068      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_swap_numa/id
      2067      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_swap_numa/enable
      2065      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_wake_idle_without_ipi/format
      2064      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_wake_idle_without_ipi/hist
      2063      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_wake_idle_without_ipi/trigger
      2062      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_wake_idle_without_ipi/filter
      2061      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_wake_idle_without_ipi/id
      2060      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/sched_wake_idle_without_ipi/enable
      2058      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/enable
      2057      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/sched/filter
      1803      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_queue_work/format
      1802      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_queue_work/hist
      1801      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_queue_work/trigger
      1800      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_queue_work/filter
      1799      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_queue_work/id
      1798      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_queue_work/enable
      1796      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_activate_work/format
      1795      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_activate_work/hist
      1794      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_activate_work/trigger
      1793      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_activate_work/filter
      1792      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_activate_work/id
      1791      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_activate_work/enable
      1789      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_execute_start/format
      1788      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_execute_start/hist
      1787      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_execute_start/trigger
      1786      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_execute_start/filter
      1785      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_execute_start/id
      1784      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_execute_start/enable
      1782      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_execute_end/format
      1781      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_execute_end/hist
      1780      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_execute_end/trigger
      1779      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_execute_end/filter
      1778      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_execute_end/id
      1777      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/workqueue_execute_end/enable
      1775      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/enable
      1774      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/workqueue/filter
      1268      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/signal/signal_generate/format
      1267      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/signal/signal_generate/hist
      1266      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/signal/signal_generate/trigger
      1265      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/signal/signal_generate/filter
      1264      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/signal/signal_generate/id
      1263      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/signal/signal_generate/enable
      1261      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/signal/signal_deliver/format
      1260      0 -r--r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/signal/signal_deliver/hist
      1259      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/signal/signal_deliver/trigger
      1258      0 -rw-r-----   1 root             root                           0 Jul 22 08:16 /sys/kernel/debug/tracing/events/signal/signal_deliver/filter
